#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1
# Haze: 10
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 1.800 km
# Ground altitude: 1.800 km
#
#============================

# H2= 1.800, H1=    2.000     2.320     2.500     3.000     3.600     4.000     5.000     6.000     7.000     8.000     9.000    10.000    11.000    12.000    14.000    16.000    18.000    20.000    23.000    26.000    30.000    35.000    40.000    45.000    50.000    70.000    100.000 
        694       0.027397  0.050452  0.060361  0.080749  0.096346  0.103751  0.117602  0.129369  0.138257  0.144535  0.148616  0.151579  0.153880  0.155806  0.158849  0.161284  0.163313  0.165346  0.168034  0.170077  0.172094  0.173639  0.174353  0.174592  0.174711  0.174800  0.174800
        695       0.025497  0.047275  0.056570  0.075910  0.090773  0.097806  0.111043  0.122365  0.130992  0.137109  0.141074  0.143957  0.146211  0.148094  0.151085  0.153413  0.155397  0.157444  0.160081  0.162107  0.164108  0.165582  0.166261  0.166556  0.166616  0.166675  0.166704
        696       0.018470  0.035368  0.042777  0.058477  0.070825  0.076827  0.088367  0.098744  0.106834  0.112609  0.116506  0.119290  0.121490  0.123298  0.126272  0.128572  0.130564  0.132560  0.135190  0.137138  0.139090  0.140556  0.141247  0.141477  0.141592  0.141650  0.141650
        697       0.013263  0.026626  0.032627  0.045625  0.056200  0.061450  0.071791  0.081454  0.089186  0.094833  0.098578  0.101285  0.103446  0.105277  0.108198  0.110485  0.112441  0.114429  0.117011  0.118924  0.120841  0.122309  0.122959  0.123213  0.123298  0.123355  0.123355
        698       0.018546  0.035420  0.042829  0.058477  0.070798  0.076719  0.088203  0.098495  0.106528  0.112273  0.116084  0.118840  0.120982  0.122761  0.125705  0.127975  0.129909  0.131904  0.134417  0.136364  0.138228  0.139607  0.140268  0.140527  0.140614  0.140642  0.140671
        699       0.024933  0.046201  0.055354  0.074266  0.088695  0.095575  0.108449  0.119516  0.127890  0.133817  0.137712  0.140470  0.142659  0.144448  0.147341  0.149603  0.151521  0.153501  0.156011  0.157941  0.159699  0.161108  0.161725  0.161960  0.162048  0.162137  0.162166
        700       0.024318  0.045180  0.054219  0.072786  0.087057  0.093816  0.106528  0.117489  0.125847  0.131762  0.135648  0.138372  0.140498  0.142284  0.145170  0.147456  0.149341  0.151317  0.153822  0.155689  0.157444  0.158820  0.159406  0.159641  0.159758  0.159817  0.159817
        701       0.025190  0.046620  0.055830  0.074831  0.089405  0.096291  0.109145  0.120192  0.128572  0.134503  0.138314  0.141074  0.143235  0.144997  0.147891  0.150096  0.152045  0.153938  0.156420  0.158263  0.160022  0.161343  0.161960  0.162195  0.162254  0.162372  0.162372
        702       0.022859  0.042678  0.051272  0.069029  0.082773  0.089312  0.101634  0.112363  0.120587  0.126403  0.130200  0.132892  0.135064  0.136782  0.139653  0.141909  0.143801  0.145720  0.148175  0.149986  0.151684  0.153035  0.153641  0.153851  0.153897  0.153991  0.153991
        703       0.014961  0.029403  0.035834  0.049584  0.060573  0.066033  0.076584  0.086321  0.094009  0.099572  0.103252  0.105916  0.108031  0.109787  0.112609  0.114850  0.116702  0.118615  0.121038  0.122846  0.124515  0.125818  0.126442  0.126669  0.126698  0.126783  0.126783
        704       0.017222  0.033169  0.040197  0.055064  0.066808  0.072517  0.083545  0.093569  0.101368  0.106973  0.110680  0.113309  0.115439  0.117180  0.120023  0.122196  0.124090  0.125988  0.128402  0.130166  0.131847  0.133103  0.133674  0.133903  0.134017  0.134046  0.134046
        705       0.019846  0.037598  0.045311  0.061477  0.074131  0.080207  0.091786  0.102088  0.110038  0.115691  0.119403  0.122111  0.124175  0.125960  0.128771  0.130963  0.132789  0.134704  0.137081  0.138860  0.140498  0.141765  0.142342  0.142572  0.142601  0.142687  0.142687
        706       0.018342  0.035057  0.042360  0.057815  0.069886  0.075748  0.086975  0.097034  0.104861  0.110541  0.114205  0.116843  0.118952  0.120643  0.123468  0.125620  0.127521  0.129369  0.131762  0.133474  0.135104  0.136335  0.136909  0.137138  0.137224  0.137281  0.137281
        707       0.017960  0.034359  0.041577  0.056756  0.068680  0.074481  0.085612  0.095630  0.103418  0.109006  0.112665  0.115299  0.117377  0.119121  0.121885  0.124062  0.125903  0.127777  0.130137  0.131876  0.133474  0.134732  0.135247  0.135476  0.135533  0.135648  0.135648
        708       0.015114  0.029532  0.035964  0.049663  0.060600  0.065980  0.076476  0.086075  0.093679  0.099185  0.102781  0.105416  0.107446  0.109173  0.111938  0.114093  0.115944  0.117799  0.120164  0.121857  0.123440  0.124657  0.125195  0.125365  0.125478  0.125563  0.125563
        709       0.015241  0.029738  0.036223  0.049978  0.060945  0.066354  0.076800  0.086430  0.094036  0.099489  0.103085  0.105694  0.107752  0.109452  0.112217  0.114345  0.116197  0.118052  0.120390  0.122055  0.123638  0.124827  0.125336  0.125563  0.125677  0.125705  0.125705
        710       0.016409  0.031749  0.038507  0.052873  0.064245  0.069725  0.080505  0.090226  0.097833  0.103335  0.106973  0.109536  0.111574  0.113309  0.116056  0.118164  0.119995  0.121800  0.124147  0.125818  0.127351  0.128544  0.129084  0.129283  0.129397  0.129454  0.129454
        711       0.013009  0.025985  0.031852  0.044474  0.054641  0.059750  0.069645  0.078989  0.086375  0.091759  0.095300  0.097889  0.099903  0.101590  0.104306  0.106444  0.108254  0.110066  0.112385  0.114037  0.115579  0.116759  0.117293  0.117489  0.117574  0.117658  0.117658
        712       0.012579  0.025249  0.030940  0.043290  0.053330  0.058336  0.068136  0.077349  0.084759  0.090107  0.093615  0.096217  0.098201  0.099894  0.102624  0.104731  0.106509  0.108365  0.110634  0.112311  0.113841  0.114999  0.115523  0.115710  0.115822  0.115897  0.115897
        713       0.014302  0.028117  0.034307  0.047563  0.058159  0.063393  0.073566  0.083001  0.090472  0.095850  0.099434  0.101977  0.103973  0.105638  0.108365  0.110457  0.112273  0.114065  0.116365  0.117996  0.119544  0.120700  0.121236  0.121433  0.121518  0.121575  0.121575
        714       0.015012  0.029377  0.035731  0.049348  0.060228  0.065552  0.075910  0.085340  0.092883  0.098275  0.101811  0.104361  0.106361  0.108031  0.110820  0.112833  0.114626  0.116421  0.118784  0.120361  0.121942  0.123072  0.123581  0.123807  0.123864  0.123921  0.123977
